# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 175.0
# Maximum Y-size [m]: 150.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
0 434.2 12.3533535211 45.1304629142
1 434.2 110.265988453 53.0324831995
2 434.2 153.236120279 101.593211423
3 434.2 149.639313095 34.5772625285
4 434.2 123.394794236 105.259455424
5 434.2 30.4018954601 48.5354249409
6 434.2 58.4161115498 46.917701663
7 434.2 38.3706150918 112.482197186
8 434.2 121.85330146 78.8373076121
9 434.2 78.5135984139 134.850724125
10 434.2 74.3728009976 112.599914196
11 434.2 105.938917117 52.7917479045
12 434.2 83.7995768169 42.3178068863
13 434.2 167.662729157 118.028230158
14 434.2 173.105876498 61.5108735021
0 434.4 12.0119629365 45.3778754361
1 434.4 110.058398388 53.1186299711
2 434.4 153.60532107 101.580933154
3 434.4 149.639313095 34.5772625285
4 434.4 123.673527837 105.440292483
5 434.4 30.185522082 48.5618452167
6 434.4 58.8241406106 46.8646870636
7 434.4 38.3706150918 112.482197186
8 434.4 122.097317279 78.9440706054
9 434.4 78.6643761391 135.004660402
10 434.4 74.3797703777 112.806061643
11 434.4 106.058776532 52.9530147925
12 434.4 83.4842456685 42.059339609
13 434.4 167.662729157 118.028230158
14 434.4 173.105876498 61.5108735021
0 434.6 11.670572352 45.6252879579
1 434.6 109.850808322 53.2047767426
2 434.6 153.97452186 101.568654885
3 434.6 149.639313095 34.5772625285
4 434.6 123.952261438 105.621129542
5 434.6 29.9691487038 48.5882654925
6 434.6 59.2321696714 46.8116724642
7 434.6 38.3706150918 112.482197186
8 434.6 122.341333098 79.0508335987
9 434.6 78.8151538644 135.158596678
10 434.6 74.3867397577 113.01220909
11 434.6 106.178635948 53.1142816805
12 434.6 83.1689145202 41.8008723317
13 434.6 167.662729157 118.028230158
14 434.6 173.105876498 61.5108735021
0 434.8 11.3291817675 45.8727004797
1 434.8 109.643218257 53.2909235142
2 434.8 154.343722651 101.556376615
3 434.8 149.639313095 34.5772625285
4 434.8 124.230995039 105.801966601
5 434.8 29.7527753257 48.6146857683
6 434.8 59.6401987323 46.7586578648
7 434.8 38.3706150918 112.482197186
8 434.8 122.585348917 79.157596592
9 434.8 78.9659315896 135.312532955
10 434.8 74.3937091378 113.218356537
11 434.8 106.298495364 53.2755485685
12 434.8 82.8535833718 41.5424050544
13 434.8 167.662729157 118.028230158
14 434.8 173.105876498 61.5108735021
0 435.0 10.9877911829 46.1201130015
1 435.0 109.435628192 53.3770702857
2 435.0 154.712923441 101.544098346
3 435.0 149.639313095 34.5772625285
4 435.0 124.50972864 105.98280366
5 435.0 29.5364019475 48.6411060441
6 435.0 60.0482277931 46.7056432655
7 435.0 38.3706150918 112.482197186
8 435.0 122.829364736 79.2643595854
9 435.0 79.1167093149 135.466469231
10 435.0 74.4006785178 113.424503984
11 435.0 106.41835478 53.4368154565
12 435.0 82.5382522235 41.2839377772
13 435.0 167.662729157 118.028230158
14 435.0 173.105876498 61.5108735021
0 435.2 10.6464005984 46.3675255234
1 435.2 109.228038127 53.4632170572
2 435.2 155.082124231 101.531820076
3 435.2 149.639313095 34.5772625285
4 435.2 124.788462241 106.163640719
5 435.2 29.3200285694 48.6675263199
6 435.2 60.4562568539 46.6526286661
7 435.2 38.3706150918 112.482197186
8 435.2 123.073380555 79.3711225787
9 435.2 79.2674870401 135.620405507
10 435.2 74.4076478979 113.630651431
11 435.2 106.538214195 53.5980823445
12 435.2 82.2229210751 41.0254704999
13 435.2 167.182741905 117.743815578
14 435.2 173.105876498 61.5108735021
0 435.4 10.3050100139 46.6149380452
1 435.4 109.020448061 53.5493638288
2 435.4 155.451325022 101.519541807
3 435.4 149.639313095 34.5772625285
4 435.4 125.067195842 106.344477778
5 435.4 29.1036551912 48.6939465957
6 435.4 60.8642859147 46.5996140667
7 435.4 38.3706150918 112.482197186
8 435.4 123.317396373 79.477885572
9 435.4 79.4182647654 135.774341784
10 435.4 74.414617278 113.836798878
11 435.4 106.658073611 53.7593492324
12 435.4 81.9075899268 40.7670032226
13 435.4 166.702754652 117.459400997
14 435.4 173.105876498 61.5108735021
0 435.6 9.96361942935 46.862350567
1 435.6 108.812857996 53.6355106003
2 435.6 155.820525812 101.507263537
3 435.6 149.639313095 34.5772625285
4 435.6 125.345929443 106.525314837
5 435.6 28.8872818131 48.7203668715
6 435.6 61.2723149755 46.5465994673
7 435.6 38.3706150918 112.482197186
8 435.6 123.561412192 79.5846485653
9 435.6 79.5690424907 135.92827806
10 435.6 74.421586658 114.042946325
11 435.6 106.777933027 53.9206161204
12 435.6 81.5922587784 40.5085359453
13 435.6 166.2227674 117.174986416
14 435.6 173.105876498 61.5108735021
0 435.8 9.62222884482 47.1097630888
1 435.8 108.605267931 53.7216573719
2 435.8 156.189726602 101.494985268
3 435.8 149.639313095 34.5772625285
4 435.8 125.624663045 106.706151896
5 435.8 28.6709084349 48.7467871473
6 435.8 61.6803440363 46.4935848679
7 435.8 38.3706150918 112.482197186
8 435.8 123.805428011 79.6914115587
9 435.8 79.7198202159 136.082214337
10 435.8 74.4285560381 114.249093772
11 435.8 106.897792443 54.0818830084
12 435.8 81.2769276301 40.2500686681
13 435.8 165.742780147 116.890571836
14 435.8 173.105876498 61.5108735021
0 436.0 9.28083826029 47.3571756107
1 436.0 108.397677866 53.8078041434
2 436.0 156.558927393 101.482706999
3 436.0 149.639313095 34.5772625285
4 436.0 125.903396646 106.886988955
5 436.0 28.4545350568 48.7732074231
6 436.0 62.0883730971 46.4405702685
7 436.0 38.3706150918 112.482197186
8 436.0 124.04944383 79.798174552
9 436.0 79.8705979412 136.236150613
10 436.0 74.4355254181 114.455241219
11 436.0 107.017651858 54.2431498964
12 436.0 80.9615964818 39.9916013908
13 436.0 165.262792895 116.606157255
14 436.0 173.105876498 61.5108735021
0 436.2 8.93944767575 47.6045881325
1 436.2 108.190087801 53.8939509149
2 436.2 156.928128183 101.470428729
3 436.2 149.639313095 34.5772625285
4 436.2 126.182130247 107.067826014
5 436.2 28.2381616786 48.7996276989
6 436.2 62.4964021579 46.3875556691
7 436.2 38.3706150918 112.482197186
8 436.2 124.293459649 79.9049375453
9 436.2 80.0213756664 136.39008689
10 436.2 74.4424947982 114.661388666
11 436.2 107.137511274 54.4044167844
12 436.2 80.6462653334 39.7331341135
13 436.2 164.782805642 116.321742674
14 436.2 173.105876498 61.5108735021
0 436.4 8.59805709122 47.8520006543
1 436.4 107.982497735 53.9800976865
2 436.4 157.297328973 101.45815046
3 436.4 149.639313095 34.5772625285
4 436.4 126.460863848 107.248663073
5 436.4 28.0217883005 48.8260479747
6 436.4 62.9044312187 46.3345410697
7 436.4 39.0931478399 112.463250485
8 436.4 124.537475468 80.0117005386
9 436.4 80.1721533917 136.544023166
10 436.4 74.4494641782 114.867536113
11 436.4 107.25737069 54.5656836724
12 436.4 80.3309341851 39.4746668362
13 436.4 164.302818389 116.037328094
14 436.4 173.105876498 61.5108735021
0 436.6 8.25666650669 48.0994131761
1 436.6 107.77490767 54.066244458
2 436.6 157.666529764 101.44587219
3 436.6 149.639313095 34.5772625285
4 436.6 126.739597449 107.429500132
5 436.6 27.8054149223 48.8524682505
6 436.6 63.3124602796 46.2815264703
7 436.6 39.815680588 112.444303785
8 436.6 124.781491287 80.118463532
9 436.6 80.3229311169 136.697959442
10 436.6 74.4564335583 115.07368356
11 436.6 107.377230106 54.7269505604
12 436.6 80.0156030367 39.2161995589
13 436.6 163.822831137 115.752913513
14 436.6 173.105876498 61.5108735021
0 436.8 7.91527592216 48.346825698
1 436.8 107.567317605 54.1523912296
2 436.8 158.035730554 101.433593921
3 436.8 149.639313095 34.5772625285
4 436.8 127.01833105 107.610337191
5 436.8 27.5890415442 48.8788885263
6 436.8 63.7204893404 46.2285118709
7 436.8 40.5382133361 112.425357085
8 436.8 125.025507106 80.2252265253
9 436.8 80.4737088422 136.851895719
10 436.8 74.4634029384 115.279831007
11 436.8 107.497089521 54.8882174483
12 436.8 79.7002718884 38.9577322817
13 436.8 163.342843884 115.468498932
14 436.8 173.105876498 61.5108735021
0 437.0 7.57388533763 48.5942382198
1 437.0 107.35972754 54.2385380011
2 437.0 158.404931344 101.421315651
3 437.0 149.639313095 34.5772625285
4 437.0 127.297064651 107.79117425
5 437.0 27.372668166 48.905308802
6 437.0 64.1285184012 46.1754972716
7 437.0 41.2607460842 112.406410385
8 437.0 125.269522924 80.3319895186
9 437.0 80.6244865675 137.005831995
10 437.0 74.4703723184 115.485978454
11 437.0 107.616948937 55.0494843363
12 437.0 79.38494074 38.6992650044
13 437.0 162.862856632 115.184084351
14 437.0 173.105876498 61.5108735021
0 437.2 7.2324947531 48.8416507416
1 437.2 107.152137474 54.3246847726
2 437.2 158.774132135 101.409037382
3 437.2 149.639313095 34.5772625285
4 437.2 127.575798253 107.972011309
5 437.2 27.1562947879 48.9317290778
6 437.2 64.536547462 46.1224826722
7 437.2 41.9832788323 112.387463685
8 437.2 125.513538743 80.438752512
9 437.2 80.7752642927 137.159768272
10 437.2 74.4703723184 115.485978454
11 437.2 107.736808353 55.2107512243
12 437.2 79.0696095917 38.4407977271
13 437.2 162.382869379 114.899669771
14 437.2 173.105876498 61.5108735021
0 437.4 6.89110416857 49.0890632634
1 437.4 106.944547409 54.4108315442
2 437.4 159.143332925 101.396759113
3 437.4 149.639313095 34.5772625285
4 437.4 127.854531854 108.152848368
5 437.4 26.9399214097 48.9581493536
6 437.4 64.9445765228 46.0694680728
7 437.4 42.7058115804 112.368516984
8 437.4 125.757554562 80.5455155053
9 437.4 80.926042018 137.313704548
10 437.4 74.4703723184 115.485978454
11 437.4 107.856667769 55.3720181123
12 437.4 78.7542784433 38.1823304498
13 437.4 161.902882127 114.61525519
14 437.4 173.105876498 61.5108735021
0 437.6 6.54971358404 49.3364757853
1 437.6 106.736957344 54.4969783157
2 437.6 159.512533716 101.384480843
3 437.6 149.639313095 34.5772625285
4 437.6 128.133265455 108.333685427
5 437.6 26.7235480316 48.9845696294
6 437.6 65.3526055836 46.0164534734
7 437.6 43.4283443285 112.349570284
8 437.6 126.001570381 80.6522784986
9 437.6 81.0768197432 137.467640825
10 437.6 74.4703723184 115.485978454
11 437.6 107.976527184 55.5332850003
12 437.6 78.438947295 37.9238631725
13 437.6 161.422894874 114.330840609
14 437.6 173.105876498 61.5108735021
0 437.8 6.20832299951 49.5838883071
1 437.8 106.529367279 54.5831250873
2 437.8 159.881734506 101.372202574
3 437.8 149.639313095 34.5772625285
4 437.8 128.411999056 108.514522486
5 437.8 26.5071746534 49.0109899052
6 437.8 65.7606346444 45.963438874
7 437.8 44.1508770766 112.330623584
8 437.8 126.2455862 80.7590414919
9 437.8 81.2275974685 137.621577101
10 437.8 74.4703723184 115.485978454
11 437.8 108.0963866 55.6945518883
12 437.8 78.1236161466 37.6653958953
13 437.8 160.942907622 114.046426029
14 437.8 172.798300539 61.6175748003
0 438.0 5.86693241497 49.8313008289
1 438.0 106.321777214 54.6692718588
2 438.0 160.250935296 101.359924304
3 438.0 149.639313095 34.5772625285
4 438.0 128.690732657 108.695359545
5 438.0 26.2908012753 49.037410181
6 438.0 66.1686637052 45.9104242746
7 438.0 44.8734098247 112.311676884
8 438.0 126.489602019 80.8658044853
9 438.0 81.3783751937 137.775513378
10 438.0 74.4703723184 115.485978454
11 438.0 108.216246016 55.8558187763
12 438.0 77.8082849983 37.406928618
13 438.0 160.462920369 113.762011448
14 438.0 172.49072458 61.7242760985
0 438.2 5.52554183044 50.0787133507
1 438.2 106.114187148 54.7554186303
2 438.2 160.620136087 101.347646035
3 438.2 149.639313095 34.5772625285
4 438.2 128.969466258 108.876196604
5 438.2 26.0744278971 49.0638304568
6 438.2 66.5766927661 45.8574096752
7 438.2 45.5959425728 112.292730183
8 438.2 126.733617838 80.9725674786
9 438.2 81.529152919 137.929449654
10 438.2 74.4703723184 115.485978454
11 438.2 108.336105431 56.0170856642
12 438.2 77.49295385 37.1484613407
13 438.2 159.982933117 113.477596867
14 438.2 172.183148621 61.8309773966
0 438.4 5.18415124591 50.3261258725
1 438.4 105.906597083 54.8415654019
2 438.4 160.989336877 101.335367765
3 438.4 149.639313095 34.5772625285
4 438.4 129.248199859 109.057033663
5 438.4 25.858054519 49.0902507326
6 438.4 66.9847218269 45.8043950758
7 438.4 46.3184753208 112.273783483
8 438.4 126.977633657 81.0793304719
9 438.4 81.6799306442 138.08338593
10 438.4 74.4703723184 115.485978454
11 438.4 108.455964847 56.1783525522
12 438.4 77.1776227016 36.8899940634
13 438.4 159.502945864 113.193182287
14 438.4 171.875572662 61.9376786948
0 438.6 5.18415124591 50.3261258725
1 438.6 105.699007018 54.9277121734
2 438.6 161.358537667 101.323089496
3 438.6 149.639313095 34.5772625285
4 438.6 129.526933461 109.237870722
5 438.6 25.6416811408 49.1166710084
6 438.6 67.3927508877 45.7513804764
7 438.6 47.0410080689 112.254836783
8 438.6 127.221649475 81.1860934652
9 438.6 81.8307083695 138.237322207
10 438.6 74.4703723184 115.485978454
11 438.6 108.575824263 56.3396194402
12 438.6 76.8622915533 36.6315267861
13 438.6 159.022958612 112.908767706
14 438.6 171.567996703 62.044379993
0 438.8 5.18415124591 50.3261258725
1 438.8 105.491416953 55.013858945
2 438.8 161.358537667 101.323089496
3 438.8 149.639313095 34.5772625285
4 438.8 129.805667062 109.418707781
5 438.8 25.4253077627 49.1430912842
6 438.8 67.8007799485 45.6983658771
7 438.8 47.763540817 112.235890083
8 438.8 127.465665294 81.2928564586
9 438.8 81.9814860948 138.391258483
10 438.8 74.4703723184 115.485978454
11 438.8 108.695683679 56.5008863282
12 438.8 76.5469604049 36.3730595089
13 438.8 158.542971359 112.624353125
14 438.8 171.260420744 62.1510812911
0 439.0 5.18415124591 50.3261258725
1 439.0 105.283826888 55.1000057165
2 439.0 161.358537667 101.323089496
3 439.0 149.639313095 34.5772625285
4 439.0 130.084400663 109.59954484
5 439.0 25.2089343845 49.16951156
6 439.0 68.2088090093 45.6453512777
7 439.0 48.4860735651 112.216943383
8 439.0 127.709681113 81.3996194519
9 439.0 82.13226382 138.54519476
10 439.0 74.4703723184 115.485978454
11 439.0 108.815543094 56.6621532162
12 439.0 76.2316292566 36.1145922316
13 439.0 158.062984107 112.339938545
14 439.0 170.952844786 62.2577825893
0 439.2 5.18415124591 50.3261258725
1 439.2 105.076236822 55.186152488
2 439.2 161.358537667 101.323089496
3 439.2 149.639313095 34.5772625285
4 439.2 130.363134264 109.780381899
5 439.2 24.9925610064 49.1959318358
6 439.2 68.6168380701 45.5923366783
7 439.2 49.2086063132 112.197996682
8 439.2 127.953696932 81.5063824452
9 439.2 82.2830415453 138.699131036
10 439.2 74.4703723184 115.485978454
11 439.2 108.93540251 56.8234201042
12 439.2 75.9162981082 35.8561249543
13 439.2 157.582996854 112.055523964
14 439.2 170.645268827 62.3644838875
0 439.4 5.18415124591 50.3261258725
1 439.4 104.868646757 55.2722992596
2 439.4 161.358537667 101.323089496
3 439.4 149.639313095 34.5772625285
4 439.4 130.641867865 109.961218958
5 439.4 24.7761876282 49.2223521116
6 439.4 69.0248671309 45.5393220789
7 439.4 49.9311390613 112.179049982
8 439.4 128.197712751 81.6131454385
9 439.4 82.4338192705 138.853067313
10 439.4 74.4703723184 115.485978454
11 439.4 109.055261926 56.9846869921
12 439.4 75.6009669599 35.597657677
13 439.4 157.103009602 111.771109383
14 439.4 170.337692868 62.4711851857
0 439.6 5.18415124591 50.3261258725
1 439.6 104.661056692 55.3584460311
2 439.6 161.358537667 101.323089496
3 439.6 149.639313095 34.5772625285
4 439.6 130.920601466 110.142056017
5 439.6 24.5598142501 49.2487723874
6 439.6 69.4328961917 45.4863074795
7 439.6 50.6536718094 112.160103282
8 439.6 128.44172857 81.7199084319
9 439.6 82.5845969958 139.007003589
10 439.6 74.4703723184 115.485978454
11 439.6 109.175121342 57.1459538801
12 439.6 75.2856358115 35.3391903998
13 439.6 156.623022349 111.486694803
14 439.6 170.030116909 62.5778864838
0 439.8 5.18415124591 50.3261258725
1 439.8 104.453466627 55.4445928027
2 439.8 161.358537667 101.323089496
3 439.8 149.639313095 34.5772625285
4 439.8 131.199335067 110.322893076
5 439.8 24.3434408719 49.2751926632
6 439.8 69.8409252525 45.4332928801
7 439.8 51.3762045575 112.141156582
8 439.8 128.685744389 81.8266714252
9 439.8 82.735374721 139.160939865
10 439.8 74.4703723184 115.485978454
11 439.8 109.294980757 57.3072207681
12 439.8 74.9703046632 35.0807231225
13 439.8 156.143035097 111.202280222
14 439.8 169.72254095 62.684587782
0 440.0 5.18415124591 50.3261258725
1 440.0 104.245876561 55.5307395742
2 440.0 161.358537667 101.323089496
3 440.0 149.639313095 34.5772625285
4 440.0 131.478068668 110.503730135
5 440.0 24.1270674938 49.301612939
6 440.0 70.2489543134 45.3802782807
7 440.0 52.0987373056 112.122209881
8 440.0 128.929760207 81.9334344185
9 440.0 82.8861524463 139.314876142
10 440.0 74.4703723184 115.485978454
11 440.0 109.414840173 57.4684876561
12 440.0 74.6549735149 34.8222558452
13 440.0 155.663047844 110.917865641
14 440.0 169.414964991 62.7912890802
0 440.2 5.18415124591 50.3261258725
1 440.2 104.038286496 55.6168863458
2 440.2 161.358537667 101.323089496
3 440.2 149.639313095 34.5772625285
4 440.2 131.75680227 110.684567194
5 440.2 23.9106941156 49.3280332147
6 440.2 70.6569833742 45.3272636813
7 440.2 52.8212700537 112.103263181
8 440.2 129.173776026 82.0401974119
9 440.2 83.0369301716 139.468812418
10 440.2 74.4703723184 115.485978454
11 440.2 109.534699589 57.6297545441
12 440.2 74.3396423665 34.5637885679
13 440.2 155.183060592 110.633451061
14 440.2 169.107389032 62.8979903783
0 440.4 5.18415124591 50.3261258725
1 440.4 103.830696431 55.7030331173
2 440.4 161.358537667 101.323089496
3 440.4 149.639313095 34.5772625285
4 440.4 132.035535871 110.865404253
5 440.4 23.6943207375 49.3544534905
6 440.4 70.6569833742 45.3272636813
7 440.4 53.5438028018 112.084316481
8 440.4 129.417791845 82.1469604052
9 440.4 83.1877078968 139.622748695
10 440.4 74.4703723184 115.485978454
11 440.4 109.654559005 57.7910214321
12 440.4 74.0243112182 34.3053212906
13 440.4 154.703073339 110.34903648
14 440.4 168.799813073 63.0046916765
0 440.6 5.18415124591 50.3261258725
1 440.6 103.623106366 55.7891798888
2 440.6 161.358537667 101.323089496
3 440.6 149.639313095 34.5772625285
4 440.6 132.314269472 111.046241312
5 440.6 23.4779473593 49.3808737663
6 440.6 70.6569833742 45.3272636813
7 440.6 54.2663355499 112.065369781
8 440.6 129.661807664 82.2537233985
9 440.6 83.3384856221 139.776684971
10 440.6 74.4703723184 115.485978454
11 440.6 109.77441842 57.9522883201
12 440.6 73.7089800698 34.0468540134
13 440.6 154.223086087 110.064621899
14 440.6 168.492237114 63.1113929747
0 440.8 5.18415124591 50.3261258725
1 440.8 103.415516301 55.8753266604
2 440.8 161.358537667 101.323089496
3 440.8 149.639313095 34.5772625285
4 440.8 132.593003073 111.227078371
5 440.8 23.2615739812 49.4072940421
6 440.8 70.6569833742 45.3272636813
7 440.8 54.9888682979 112.046423081
8 440.8 129.905823483 82.3604863918
9 440.8 83.4892633473 139.930621248
10 440.8 74.4703723184 115.485978454
11 440.8 109.894277836 58.113555208
12 440.8 73.3936489215 33.7883867361
13 440.8 153.743098834 109.780207319
14 440.8 168.184661155 63.2180942728
0 441.0 5.18415124591 50.3261258725
1 441.0 103.207926235 55.9614734319
2 441.0 161.358537667 101.323089496
3 441.0 148.848005493 34.5237478796
4 441.0 132.871736674 111.40791543
5 441.0 23.045200603 49.4337143179
6 441.0 70.6569833742 45.3272636813
7 441.0 55.711401046 112.02747638
8 441.0 130.149839302 82.4672493852
9 441.0 83.6400410726 140.084557524
10 441.0 74.4703723184 115.485978454
11 441.0 110.014137252 58.274822096
12 441.0 73.0783177731 33.5299194588
13 441.0 153.263111582 109.495792738
14 441.0 167.877085196 63.324795571
